0_hint,1_hint,2_hint,3_hint,4_hint,5_hint,6_hint7_hint,8_hint,9_hint,10_hint,11_hint,12_hint,13_hint,14_hint,15_hint16_hint,17_hint,18_hint,19_hint,20_hint,21_hint,22_hint,23_hint,24_hint
657.858,878.13,861.662,853.298,846.859,839.135,831.761,823.677,815.314,807.599,796.563,786.841,687.604,687.076,808.183,687.216,687.484,858.927,687.431,688.436,861.476,1035.21,688.912,860.989,860.685
712.055,934.631,927.674,920.118,947.956,903.682,897.672,886.651,878.867,870.933,983.302,854.148,845.881,839.077,827.924,819.757,808.358,709.096,709.16,883.453,708.884,708.739,709.312,708.782,883.708
806.282,1134.37,1027.41,1018.98,1009.61,1002.13,993.726,984.857,977.787,964.289,864.321,863.507,863.709,864.023,888.445,863.476,863.072,864.51,1047.57,1048.66,863.746,864.962,864.116,1230.1,1059.86
702.191,922.31,905.07,897.751,1606.99,875.821,867.736,1514.85,1482.12,1282.63,836.968,1026.28,2038.18,1525.2,1018.97,702.877,1220.45,1201.47,876.029,873.209,703.488,899.546,702.419,872.411,701.756
801.759,1023.09,997.784,984.057,975.967,967.964,990.527,933.882,924.233,916.602,907.593,878.112,870.416,862.446,853.746,845.783,838.389,958.769,1016.31,819.418,808.249,797.837,700.45,871.117,870.347
688.59,906.556,898.222,928.135,877.606,872.996,859.404,847.72,840.029,832.93,1517.96,1452.61,810.017,800.218,1354.13,893.225,772.527,674.773,674.624,676.538,675.466,937.816,1024.19,675.218,676.664
732.543,936.671,929.114,921.637,913.622,905.042,896.455,888.292,880.019,871.148,866.278,853.103,964.318,835.969,828.13,821.286,812.153,802.453,703.748,704.985,704.819,705.343,703.398,875.013,704.165
670.213,889.958,882.764,997.644,864.23,855.483,847.604,840.929,835.09,826.176,818.969,807.947,797.494,701.091,701.452,700.236,700.917,700.834,871.326,898.756,702.341,703.132,702.24,701.153,872.367
778.763,999.343,999.117,992.771,970.006,969.203,946.648,936.116,930.293,920.532,914.796,903.14,894.514,886.611,878.03,869.764,840.808,833.286,826.067,820.15,813.87,804.541,796.448,785.743,776.674
722.467,919.122,891.783,883.412,874.407,863.594,856.63,857.743,832.802,826.462,819.077,3791.22,799.339,1726.62,1515.69,1624.73,1215.49,1397.7,781.221,2671.84,1662.12,1374.25,1848.3,1141.78,1018.93
790.202,1609.96,1098.1,887.08,878.712,1249.24,983.302,943.553,1908.91,1306.61,828.248,1761.35,2044.85,1444.28,1450.56,961.667,1221.66,831.441,1404.2,831.454,1393.53,1047.84,1216.43,1771.11,1306.96
764.376,971.468,961.896,935.859,927.852,951.473,910.978,903.164,895.458,888.648,878.827,869.988,860.295,852.233,844.943,837.911,957.994,1012.58,813.381,803.357,705.042,876.062,876.112,876.724,877.309
1690.44,1742.47,1125.26,1855.61,1627.45,1279.88,2539.88,1274.48,1821.14,2191.38,1256.82,2127.96,2155.18,2195.22,997.861,1750.57,2220.85,972.553,1295.11,1402.96,1778.5,1485.4,2252.2,2065.82,1940.33
1807.43,2306.98,2094.15,1976.47,1185.79,960.233,1538.76,2049.43,1741.92,1778.04,906.495,897.426,1895.29,1876.39,1526.18,863.154,854.969,846.318,836.566,896.649,1012.76,812.196,818.468,702.568,964.498
678.264,903.417,895.622,878.978,1644.57,868.74,879.646,895.736,843.763,1486.27,1247.21,1679.97,1652.14,1311.58,1383.48,716.759,717.581,913.671,717.572,888.648,718.486,717.766,718.347,717.414,889.226
1838.25,1028.68,1005.63,981.551,972.673,963.553,955.696,1076.43,939.755,928.955,922.908,914.06,907.62,898.909,891.873,884.619,874.261,1783.64,1895.75,1582.51,844.916,929.751,825.136,1693.08,1342.64
721.212,941.67,933.771,924.906,917.135,908.635,883.747,872.919,874.292,856.996,891.498,840.372,832.03,825.122,816.067,808.454,797.695,787.575,690.863,690.997,867.377,866.607,876.718,865.667,864.222
709.432,1535.96,1963.81,1103.72,909.252,914.622,894.232,885.464,876.33,869.262,862.904,854.368,845.763,949.439,828.487,820.579,718.674,891.524,892.007,891.821,720.368,719.154,907.807,893.266,1015.78
814.914,925.183,918.122,909.033,901.401,904.229,883.881,876.578,869.576,861.407,966.938,846.132,836.901,825.892,816.929,806.817,710.057,892.448,710.964,711.068,883.601,1022.4,710.177,881.197,711.441
887.468,1244.32,1917.67,1472.32,2181.75,1193.26,1876.38,1435.53,2047.85,1155.64,1525.37,2875.69,1261.78,993.408,1293.46,1084.59,1281.41,878.768,2117.18,1576.94,1518.61,1498.57,1787.61,1137.36,2405.55
1573.16,1984.89,1645.4,2145.69,2623.64,2177.64,1043.86,1036.1,1028.21,1021.57,1013.81,1120.29,996.955,987.825,974.533,875.932,877.484,875.878,877.494,1196.48,1070.97,1059.23,1070.67,1061.54,1153.7
733.363,934.899,981.248,4997.16,1045.07,903.822,893.008,887.096,897.592,898.985,861.216,853.093,845.278,837.802,830.224,817.492,807.565,710.368,884.519,892.809,1070.51,909.866,711.498,897.077,884.96
713.85,901.007,893.494,883.25,876.186,868.341,986.818,850.861,842.244,834.543,821.483,811.956,716.653,716.163,717.437,715.299,715.736,984.922,716.851,901.694,891.259,890.584,715.595,715.338,715.458
1452.07,1253.59,1056,934.893,2015.4,1136.32,907.484,899.332,891.806,894.891,887.477,977.893,858.869,850.692,842.595,833.934,825.127,813.415,716.245,714.067,899.727,1173.99,915.009,715.901,890.541
787.243,1002.78,981.363,961.559,1056.39,924.75,915.921,908.496,900.648,893.139,896.204,875.876,867.411,968.781,850.602,841.789,834.881,821.251,812.765,892.05,892.057,1079.54,1005.06,893.222,915.036
884.905,969.131,969.377,956.996,927.588,920.401,1051.7,904.254,896.173,887.745,879.873,871.279,863.508,854.276,848.61,838.939,838.668,817.002,900.668,709.868,710.302,898.369,708.995,708.201,709.175
1075.9,959.975,1469.05,2399.63,1134.85,1217.4,2004.85,5871.1,1730.18,2084.08,2607.63,1248.12,1233.3,1471.25,1094.68,1325.24,1520.08,1154,888.037,1442.14,1423.27,717.168,715.373,714.955,715.107
1116.03,1770.95,1370.28,887.39,878.482,861.647,1290.41,1887.73,1553.09,1233.7,1801.97,1324.13,1021.45,938.406,1488.27,1268.55,1010.5,1423.96,1635.29,1349.36,719.522,1110,719.354,1726.29,1604.35
725.518,947.737,1936.72,2152.63,905.766,1716.67,889.759,1430.87,1385.47,987.166,1100.22,852.294,843.853,836.232,826.233,929.442,720.952,890.397,892.236,891.874,894.105,894.732,891.098,1063.98,1065.3
886.762,1111.83,1104.86,1097.07,1089.21,1194.22,1072.7,1073.32,1065.28,1056.4,1038.45,1028.8,1020.29,1012.55,1587.59,2492.85,3965.29,1762.75,2096.88,2515.66,1286.48,1238.99,1865.6,1262.58,1275.73
957.324,1506.38,1113.68,1311.31,1259.39,933.05,923.53,914.584,907.995,900.804,891.463,995.35,876.312,867.708,860.24,852.204,843.556,834.757,826.514,816.058,989.457,880.494,879.169,711.277,822.235
730.183,953.946,943.938,916.416,908.042,901.393,890.967,882.076,874.722,866.519,857.992,964.466,840.265,832.716,822.061,815.332,804.076,881.811,881.299,883.553,709.473,883.102,710.873,848.395,709.89
906.218,1116.52,1107.87,1099.62,1110.54,1082.48,1075.15,1067.02,1057.18,1173.66,1038.67,1029.82,1021.55,1014.34,1006.88,999.467,991.169,976.658,966.44,870.858,1256.58,1224.72,872.13,870.803,1224.66
749.895,972.596,962.385,976.742,947.674,924.207,916.608,908.214,899.618,891.46,882.526,875.012,866.458,859.15,850.356,841.572,833.803,1659.91,1453.76,836.264,1701.28,2357.13,1158.74,826.648,1086.63
1326,1029.33,1070.72,2437.99,1998.83,2121.13,1726.72,842.541,834.616,827.245,820.055,825.615,807.05,797.813,786.6,690.476,690.493,862.241,1177.64,689.4,1081.48,1192.61,2146.99,810.148,1001.44
1709.86,1960.67,2287.58,3448.21,2072.52,1331.16,885.084,877.394,1417.29,970.662,850.747,842.075,834.562,822.291,812.151,716.929,828.46,717.085,716.968,718.694,718.348,890.334,823.805,934.837,713.071
755.364,974.519,966.558,959.947,1044.5,925.748,917.168,909.694,901.342,892.685,885.405,877.16,867.972,861.492,851.276,957.35,835.924,1019.19,818.109,1484.88,798.961,874.064,1244.92,1501,1110.46
2700.85,1761.71,2182.98,2233.33,945.998,936.598,2206.35,1035.25,1760.97,1153.61,914.179,892.348,1463.76,1002.92,867.842,859.823,1160.21,843.622,832.693,825.053,815.555,1278.95,887.44,1229.37,1309.12
1175.16,938.924,932.17,917.334,911.212,901.441,892.725,1015.27,878.428,870.411,1251.75,852.526,1816.65,1779.12,1087.8,817.058,717.563,718.939,719.286,1461.36,1727.45,1331.1,1181.01,890.864,1525.84
1301.55,1355.37,945.384,2569.88,1816.27,1774.97,2285.94,888.792,880.09,869.915,1971.85,1057.9,845.844,838.549,1043.42,817.967,1138.73,1435.01,823.675,884.809,884.568,1770.86,1523.94,1427.23,1056.21
817.213,1415.52,1702.23,994.053,1863.05,993.952,906.076,899.29,891.855,883.576,875.264,866.643,1050.79,1041.84,1033.82,1137.23,1020.47,817.839,1003.23,799.216,790.128,867.963,692.497,866.163,865.861
750.186,1075.6,947.632,931.234,924.126,1463.3,1130.27,1317.34,898.175,890.187,881.11,873.892,979.496,855.805,846.979,839.313,830.595,821.024,809.703,889.389,712.467,712.679,888.544,889.465,1028.92
698.827,921.832,914.779,909.12,899.509,892.538,884.38,876.045,868.07,858.504,850.588,842.566,960.658,822.19,815.117,806.229,707.489,708.446,882.6,883.88,709.099,709.692,707.736,708.051,708.391
1001.49,1167.34,1159.72,1151.38,1143.36,1129.72,1121.7,1111.46,1123.64,1069.07,1764.06,2852.84,1959.45,1628.73,1033.4,1813.51,2089.52,1514.51,1763.03,1494.44,1790.85,1999.99,1053.78,2109.18,1770.36
707.27,1150.74,1703.96,914.445,907.277,899.779,1190.23,1583.47,1268.48,1724.67,1592.98,842.226,1382.7,1700.89,1796.5,1387.94,915.264,717.336,1883.11,1662.38,1854.71,1662.62,886.851,885.383,1205.3
766.005,988.168,980.935,970.851,1058.53,937.085,928.088,918.561,912.459,904.961,881.937,872.933,862.359,856.158,845.893,976.236,831.047,818.389,1794.12,1789.74,2113.63,1318.06,840.28,1695.01,971.545
741.311,965.293,1472.41,1553.85,937.631,1419.9,1352.47,906.262,1501.84,1292.96,881.493,871.531,1080,855.836,1155.97,948.882,1687.31,1040.68,810.118,713.064,1260.4,714.464,1106.02,1106.55,1215.21
879.552,1216.62,876.429,1086.8,1163.96,1899.11,1182.92,834.641,1843.12,1699.05,963.542,932.563,919.868,784.116,684.914,944.276,1539.35,945.144,685.637,686.227,1129.23,1359.01,1777.42,1538.56,1082.89
1519.84,1552.89,1474.19,2303.72,1755.06,1763.2,924.069,917.034,908.644,900.953,910.002,884.575,876.595,868.631,859.84,852.833,843.627,835.092,954.614,815.545,718.957,718.488,717.997,890.826,890.894
1032.73,1187.18,1175.92,1799.14,1272.65,1131.47,1151.04,1100.69,1070.44,1063.45,1053.87,1045.25,1149.2,1027.28,1018.86,1011.14,1003.67,993.476,986.249,975.58,880.02,880.38,992.111,877.749,879.111
719.288,943.394,934.394,932.099,923.092,895.727,886.9,880.533,872.075,975.23,855.76,848.53,841.828,828.13,818.444,721.1,721.811,894.831,894.328,1068.86,833.881,723.026,723.006,718.404,735.681
1033.9,2438.5,1743.16,2447.47,1503.46,1393.43,1703.34,1139.21,1637.39,1225.33,1333.19,1108.99,1090.97,1081.68,1490.83,2136.86,2397.06,2333.92,2135.13,1005.36,1921.46,1731.05,1482.15,980.866,1564.17
697.182,922.659,913.491,1537.47,884.969,1267.61,1391.29,1512.95,1636.69,1715.1,1049.5,948.376,1031.19,716.87,934.716,717.113,717.937,718.918,893.339,893.646,895.076,1228.46,721.348,833.954,893.674
734.485,950.596,943.353,936.096,927.181,918.311,909.397,901.508,892.607,1326.85,1752.88,1724.85,860.053,853.473,845.733,839.482,829.749,1224.01,2079.94,1708.25,1341.68,1632.01,1663.11,1358.06,1967.25
1683.77,1441.79,930.205,922.552,925.219,1152.96,1201.55,2198.62,1964.27,2046.65,1959.23,1392.12,1401.35,1633.18,837.912,956.632,819.175,891.799,893.685,892.033,892.704,1068.37,722.956,722.357,892.43
1003.46,1117.8,1099.65,1091.65,1676.09,2811.57,3788.09,2447.68,1654.1,1130.59,1011.87,1003.7,1740.48,2336.94,1499.14,1458.05,1877.06,1154.52,1057.76,1166.77,1279.03,1764.55,1917.87,1578.96,1424.07
742.991,964.374,955.484,928.783,920.995,1051.26,905.034,896.707,889.466,882.466,874.063,866.479,857.933,849.803,1232.23,829.45,820.809,1197.77,845.17,845.955,975.484,846.486,974.736,714.916,1275.9
811.302,1036.89,1015.6,1007.92,1002.34,1535.6,1862.08,963.929,1393.84,1057.9,922.022,915.347,907.113,898.966,1108.98,882.182,971.116,1394.06,1719.17,1759.42,1361.78,1352.32,953.315,1387.51,716.364
695.9,919.463,1308.96,1778.16,2241.18,1775.58,1007.15,1128.3,1684.2,1683.41,1837.23,1617.41,2013.31,1200.79,1212.1,929.722,1479.18,1044.42,711.858,1752.26,1615.74,1648.05,1011.79,841.947,1102.25
1396.78,1595.53,1408.28,1573.07,2134,1753.99,1836.83,1170.81,1553.91,1416.3,1018.49,880.916,1200.73,1721.74,2240.15,1475.34,1165.7,1030.21,2116.91,812.5,811.632,1524.54,1268.38,1447.15,1597.59
1720.39,1248.24,2494.27,2746.39,2907.22,2387.23,2426.26,1574.59,2274.99,2214.76,2118.8,1366.33,1467.98,1515.03,1972.57,1120.11,1325.85,990.995,977.544,967.909,1224.98,1484.43,1199.32,874.306,1428.95
1462.81,1124.97,897.138,1089.86,1472.57,871.265,864.693,857.353,849.427,842.652,845.753,931.601,811.083,714.749,715.532,715.679,715.943,715.914,716.358,888.02,1061.68,1065.26,888.762,998.916,887.983
686.696,908.222,900.218,891.399,881.85,1248.99,1894.35,1905.83,2113.5,1660.45,1673.73,1644.4,1997.3,813.01,1023.1,1798.66,1603.16,855.717,1401.35,680.657,805.807,681.169,680.884,682.123,681.969
725.485,1552,2394.21,1885.39,1774.96,1796.67,1968.37,2156.51,1464.82,1040.76,853.848,1449.73,836.283,1178.26,1479.6,808.866,1059.91,1301.1,1204.4,1740.97,1258.46,975.421,1514.78,1385.3,1183.87
1229.06,1059.03,1183.19,1978.74,1204.23,1086.38,1178.75,1038.37,1301.81,1804.43,1406.22,877.713,1150.1,1252.75,1635.3,845.552,1225.51,1577.64,1679.56,850.619,720.99,1454.74,981.722,1371.14,1079.58
813.895,1767.14,1773.34,1150.3,1773.23,1264.63,1377.59,1498.97,980.601,1230.92,1093.43,1080.46,941.327,975.831,846.032,844.986,975.199,1514.29,1770.43,1487.82,1964.41,885.951,981.488,716.282,717.517
1352.71,887.042,1530.39,1827.33,994.279,1618.46,1570.9,838.846,1661.8,1475.86,1913.2,912.159,792.526,693.732,691.682,690.846,690.62,691.824,691.156,691.753,863.828,864.52,862.269,972.494,691.419
640.901,860.935,851.842,845.584,839.462,829.509,822.89,1421.17,1009.05,1244.77,1418.56,693,1333.07,913.333,894.314,1415.51,1549,1471.95,693.872,1541.49,1312.75,1305.37,1838.52,1037.66,1839.78
943.472,903.506,1417.24,1274,1004.9,868.516,1506.68,1240.19,1488.51,832.694,1476.32,1365.89,1315.2,802.093,1846.5,781.918,1205.69,855.206,1745.76,1118.11,2528.62,2569.94,824.961,1265.96,905.159
762.061,1252.39,951.931,944.085,1025.86,2222.19,1826.56,1646.72,1219.65,1110.69,1086.08,1410.34,1171.13,1872.98,978.92,839.153,832.585,824.449,812.103,834.423,707.003,707.186,879.713,878.232,878.805
1104.48,2077.97,1907.19,1393.73,881.165,873.617,865.148,856.844,1719.76,1621.32,1352.21,1471.72,1653.21,1768.37,1629.1,1885.65,2035.19,2677.99,1823.32,1784.7,1311.84,1259.05,796.627,1436.67,1584.03
719.771,939.106,1040.77,1034.15,1657.11,1778.86,1932.78,1282.71,883.715,875.281,1341.53,1379.74,1239.82,1855.65,1578.63,1617.77,1033.71,805.196,1612.93,1616.03,1341.74,1438.54,1365.28,819.495,709.524
747.873,965.804,959.334,953.463,942.712,916.913,2586.21,1204.94,2363.55,1281.76,869.592,860.733,854.367,845.263,838.221,830.277,820.776,923.689,981.719,1074.03,706.048,1033.54,879.888,876.073,874.2
1256.07,1478.52,1671.78,1686.52,1744.48,1585.04,1953.3,1526.66,1206.46,2154.36,872.687,1384.15,1118.53,1109.97,1359.15,832.124,1347.22,1073.57,1244.03,1228.1,1148.41,1438.45,705.725,1297.03,1055.22
1338.94,1126.06,1468.06,1473.43,1246.73,958.196,949.712,1063.58,932.114,924.244,918.284,1113.68,1735.82,906.391,1771,1983.17,871.462,1948.85,2236.38,1116.26,840.075,1747.94,1224.25,1081.27,935.562
1695.89,1736.43,1550.42,1814.46,1816.14,2013.73,894.286,1193.89,1734.35,2082.79,1693.14,2140.86,1858.2,1849.16,1729.41,1719.54,1623.69,1737.46,1760.22,1543.64,1873.15,1120.65,716.5,1318.49,1916.64
924.703,2028.28,1263.03,1941.77,1321.64,1802.76,1872.44,1441.16,1824.34,1381.31,869.771,1078.95,851.72,1752.75,1352.51,827.683,817.424,990.912,710.887,1049.49,881.852,882.613,711.906,711.293,711.798
824.616,934.411,925.96,919.36,908.449,901.006,893.98,885.214,877.132,869.457,973.651,853.474,1761.5,1341.45,827.079,1561.76,1066.23,1120.55,1010.43,966.843,1248.83,1031.76,1834.54,1441.58,1355.48
1478.78,1831.77,1693.94,907.311,900.275,892.382,1871.2,1790.15,876.205,1168.34,1842.45,1044.86,834.785,826.557,817.038,809.967,801.912,792.763,897.8,1028.15,687.572,688.312,687.774,687.16,687.469
686.144,913.666,895.11,885.418,990.962,869.761,860.952,854.159,845.439,837.607,827.105,818.997,721.533,721.346,1267.49,720.798,801.348,1495.57,1152.87,721.554,734.848,1794.47,1679.56,1430.18,1339.75
1621.73,2060.79,1715.13,908.554,1030.63,1412.81,1404.8,1758.01,1655.16,863.767,853.136,1233.46,833.54,1716.79,1207.09,1333.26,1331.53,1516.77,1133.4,1052.51,712.637,1040,1103.45,1147.83,1477.78
867.073,960.842,957.328,946.004,1579.84,1828.87,1435.12,1719.88,1016.52,1183.41,1297.82,1301.76,1158.2,1662,1751.1,1088.05,818.044,1735.98,1385.65,1173.43,1434.72,2230.39,711.589,1556.56,1227.41
725.958,951.7,1052.31,981.183,928.679,919.815,912.868,905.07,896.798,888.086,878.923,870.929,888.045,852.997,845.445,834.636,826.128,1436.7,2006.57,982.426,896.316,886.655,1103.24,1516.72,911.562
1156.9,930.907,1568.04,996.375,2797.53,1373.35,1067.68,1319,2066.41,1248.41,836.945,826.466,817.388,808.559,812.291,699.826,699.931,872.391,700.001,699.988,699.818,700.091,984.633,1047.82,1048.39
760.35,958.367,957.949,926.104,916.965,910.26,996.707,891.59,883.81,874.981,866.135,858.333,850.196,841.702,833.881,822.978,927.741,715.917,717.169,716.061,893.308,892.226,892.202,716.045,891.406
870.337,1198.98,994.374,1007.02,978.78,952.071,943.902,937.481,928.972,920.343,1024.74,905.159,897.199,890.018,882.483,872.566,865.308,856.1,1040.16,840.525,944.782,820.586,999.403,886.377,1400.37
936.817,1167.56,1159.09,1132.3,1241.21,1099.83,1092.59,1084.46,1074.83,1064.11,1036.38,1029.27,1135.17,1012.95,1005.19,998.807,990.864,976.098,879.058,878.502,877.506,1204.9,878.848,877.858,1060.87
796.832,1027.39,1011.81,967.219,954.488,944.853,1061.11,927.236,915.685,895.449,884.287,876.52,868.901,860.564,853.767,844.12,836.207,13886.6,1546.66,1345.8,1488.93,897.847,1427.72,1092.05,1651.25
719.569,926.824,1013.74,893.587,883.705,875.618,857.353,848.181,840.306,833.645,826.201,818.735,920.209,798.084,697.438,698.043,698.37,870.354,699.186,698.129,873.2,1476.33,806.513,1476.42,1361.59
723.027,923.896,914.417,908.396,901.891,891.302,910.706,872.834,848.302,840.859,832.239,824.747,816.189,817.05,798.413,790.509,781.299,771.734,677.183,676.603,668.698,665.838,658.798,1046.45,668.737
873.03,1108.83,2506.67,2280.79,1863.81,2346.84,1189.96,1468.49,2187.15,1643.81,968.83,960.35,945.15,1847.97,920.094,910.898,902.943,1088.37,982.599,864.238,854.757,848.291,838.458,826.807,818.562
769.291,999.496,948.116,1035.95,932.225,923.917,1236.59,901.781,895.722,886.93,877.781,871.043,978.95,852.267,1061.23,838.148,827.548,817.004,803.978,708.172,895.076,711.313,709.374,993.74,880.695
709.248,1587.23,1580.03,918.216,1125.52,2169.67,2015.39,1905.79,1383.02,869.488,860.057,1769.55,1347.16,837.796,826.586,1211.3,720.237,1655.12,938.599,890.647,1371.79,920.679,977.812,1578.13,922.695
1351.01,1771.62,1756.93,1150.89,1395.38,1907.17,1126.33,1561.02,1500.87,1354.39,1393.48,1356.28,1670.98,846.235,716.258,1107.04,1490.65,1147.21,1550.66,2073.77,1008.64,1389.89,717.135,716.952,716.537
745.964,978.045,966.88,963.548,1039.05,936.047,928.096,1570.28,1211.5,1676.67,1678.6,1520.35,1370.82,1589.13,1505.26,835.229,1219.13,946.512,719.304,1080.95,1403.97,1000.92,1152.1,980.514,961.275
1381.7,1250.68,1642.29,1072.7,904.809,897.524,1544.53,881.101,873.392,864.961,856.395,848.07,840.059,831.957,946.713,811.86,715.033,715.067,886.768,887.271,717.104,716.373,888.483,887.299,887.334
941.531,1007.92,965.337,958.049,950.492,941.277,933.263,925.261,917.93,1023.53,900.848,885.531,1075.57,1720.01,1239.99,850.155,1385.01,1032.73,1640.6,1028.97,1707.59,1099.32,1223.76,1396.54,1007.97
1120.87,1082.23,1460.11,2118.93,1591.17,1068.77,1584.65,945.496,917.4,908.598,900.258,1543.73,882.054,896.387,865.494,854.037,845.685,1032.58,829.833,848.909,810.388,713.963,713.994,712.697,884.883
1214.57,1175.25,1588.46,901.428,1969.27,1724.56,1095.43,1084.95,1876.49,1633.97,1230.72,1091.78,1083.89,1606.71,1675.55,1018.2,1120.77,1471.23,1707.49,937.405,1428.06,1018.11,1257.49,1896.95,1807.01
656.837,879.686,871.575,863.114,855.52,846.772,1640.3,827.556,930.187,1821.08,927.526,789.052,1902.15,1760.57,2087.86,1772.84,2010.73,1941.46,1569.61,996.772,868.355,1915.63,1195.34,1442.51,1468.86
1497.14,996.303,1002.12,987.687,938.623,911.087,901.025,897.718,889.31,901.457,869.435,861.834,853.485,845.401,841.165,825.72,832.95,808.688,800.776,703.194,878.647,1051.91,704.061,703.67,703.741
688.091,906.459,900.189,892.18,883.192,874.705,866.66,858.189,851.616,846.761,830.902,822.97,814.668,805.371,710.257,710.51,820.61,710.055,710.548,710.087,1363.38,885.291,1803.07,708.343,6360.35
1601.15,1919.29,1484.98,1048.45,1986.9,1426.97,1416.9,1882.13,1273.03,869.487,973.831,851.665,1031.58,1024.51,1015.85,1005.93,808.548,710.681,878.655,990.634,880.185,878.941,880.666,709.521,876.275
993.553,1107.36,1099.85,1089.04,1080.2,1072.68,1065.22,1055.54,1162.5,1039.04,1031.5,1022.39,1014.19,1008.1,997.456,988.197,1122.96,968.131,959.826,1039.34,1040.46,1039.46,1040.26,1040.79,1214.45
838.89,936.466,928.357,919.892,911.792,903.968,887.07,879.061,870.601,862.513,968.458,847.256,837.655,830.984,821.176,814.34,803.209,875.106,706.791,707.498,707.765,823.789,709.009,707.043,874.69
729.065,991.419,940.57,932.548,926.13,918.786,909.271,879.429,893.338,863.244,854.619,846.043,834.786,828.086,821.277,827.21,711.548,712.006,710.884,884.134,885.576,713.096,712.744,711.761,712.125
777.739,955.851,949.458,942.84,932.957,924.81,919.284,909.625,900.278,892.428,883.036,1093.79,978.748,1850.52,1091.23,1056.01,941.223,1044.94,1110.19,1389.41,819.462,722.246,891.86,721.504,895.088
679.698,901.397,893.874,1187.1,1521.02,1623.72,855.617,1290.66,841.331,1271.88,1041.9,1031.64,714.373,715.904,714.105,1478.92,1732.77,712.815,887.535,888.038,716.171,717.976,714.072,929.002,715.12
1020.26,1851.6,1795.54,1162.25,1481.85,1150.87,1123.68,1116.37,1218.07,1098.02,1089.99,1081.54,1072.84,1064.5,2458.7,1984.7,1862.1,1743.72,1229.65,1221.38,1213.63,1356.54,1103.05,978.138,967.51
751.014,1065.41,934.824,910.661,902.384,894.39,886.084,877.999,871.3,862.694,855.581,961.9,838.655,829.497,821.549,810.613,1454.47,1892.01,1307.76,1600.09,1407.93,1870.23,1244.52,1586.56,2019.2
1210.84,2577.84,2171.11,1511.38,2282.09,2278.75,1096.53,1607.34,2104.02,2284.65,1866.2,1054.19,2038.2,1428.82,1750.93,1395.45,1534.85,1477.86,1456.8,1665.23,1365.35,2096.55,878.979,1712.14,1099.05
1283.93,1345.66,1407.96,1886.71,936.02,1709.9,1761.93,1393.82,1344.72,1817.75,867.835,991.12,1243.17,1233.82,1626.03,1087.01,1207.51,1709.8,850.114,980.693,1241.04,1060.76,1321.64,1231.48,1150.24
1138.02,1099.61,2042.1,935.111,1448.24,1440.3,895.865,1409.43,1272.32,1003.89,1385.58,1206.14,1568.73,968.064,3766.47,1673.06,1562.68,1145.35,975.308,1276.54,1306.29,1125.65,976.408,976.061,974.755
1214.1,1119.97,1513.26,1460.46,931.018,1424.93,1438.29,1156.81,1290.48,1281.63,1474.03,1136.03,1750.26,1116.62,1239.62,1590.95,1092.16,1507.96,1595.05,1838.16,1311.22,1140.74,1050.49,1140.72,1090.47
1766.77,1625.78,2330.67,1643.66,1246.96,1498.32,2472.03,2363.28,2053.82,1365.71,2462.55,1760.24,1957.21,2103.73,2611.61,1880.01,1278.79,1506.97,989.113,979.696,1082.03,2397.96,2007.82,1056.95,1056.39
810.832,1035.38,1006.38,919.016,1023.22,904.64,896.009,887.464,879.719,870.912,862.832,855.019,846.216,836.939,939.63,819.553,807.096,708.861,710.919,883.138,883.012,884.267,882.748,884.651,820.37
674.624,1273.69,1281.1,2172,1294.74,863.07,854.776,844.108,944.472,826.583,1035.32,1029.23,902.883,991.75,804.667,805.746,913.258,977.829,1393.77,823.779,693.113,693.598,866.326,889.326,1039.69
754.227,1496.27,980.377,1091.96,1867.93,1492.67,922.633,998.266,1840.61,881.101,1715.08,995.023,1377.72,848.997,964.188,952.115,936.755,825.279,737.66,729.817,728.338,1074.49,887.084,1482.27,1481.52
770.637,1104.99,986.652,979.508,971.506,942.086,935.272,926.14,1356.55,2084.86,1030.22,1021.09,1848.55,1699.71,1557.26,1108.54,837.897,960.594,1436.68,2191.07,1613.71,890.129,716.105,716.64,1154.15
739.198,1992.87,1931.21,2107.62,1624.42,1035.22,1848.85,1410.97,1101.47,1625.87,996.2,1435.68,959.286,1601.8,1466.16,1151.99,1253.27,1096.21,1046.37,1097.25,2092.04,1684.74,716.012,1093.01,1741.91
1408.89,2175.28,1317.92,2146.29,2659.25,2331.84,1677.2,1043.8,2341.54,1026.88,1019.45,1817.97,1711.23,1731.88,1314.36,980.044,1294.84,1197.48,2030.38,869.643,869.665,1453.65,875.984,865.364,864.252
840.991,1074.46,1128.83,998.703,1640.84,980.918,1262.33,1162.85,9621.71,2349.25,1041.38,917.36,931.208,1917.76,886.112,883.617,876.246,867.956,859.545,966.121,844.647,1027.13,826.251,818.291,807.484
720.17,943.584,934.766,1041,911.1,900.807,892.402,885.768,877.157,870.056,862.61,854.005,957.413,838.471,827.672,816.628,720.399,720.141,720.777,721.317,1064.25,1065.61,1001.24,1065.13,1220.66
695.294,918.548,910.501,902.085,892.993,1001.12,877.414,869.8,862.393,855.243,846.263,835.453,827.547,818.806,722.049,830.068,721.167,721.098,721.315,720.927,721.397,721.649,890.81,719.864,1062.57
904.984,978.308,972.011,951.283,943.183,931.904,924.965,899.533,891.876,883.74,1002.56,869.036,858.147,849.946,841.603,833.102,823.747,1007.8,997.615,823.772,883.917,883.603,1052.9,882.536,710.714
