0_hint,1_hint,2_hint,3_hint,4_hint,5_hint,6_hint7_hint,8_hint,9_hint,10_hint,11_hint,12_hint,13_hint,14_hint,15_hint16_hint,17_hint,18_hint,19_hint,20_hint,21_hint,22_hint,23_hint,24_hint
743.982,985.76,999.45,969.37,958.466,949.844,943.823,933.344,925.665,917.849,1347.03,1206.38,1596.83,1323.26,1480.55,1856.01,859.586,849.551,840.305,831.221,1379.64,1962.12,915.567,895.925,1638.88
1118.42,935.144,1184.01,1046.54,1038.33,1161.03,894.492,1145.18,877.397,1218.98,859.117,850.458,1102.19,1624.79,2033.48,1832.54,1932.82,1933.16,1525.19,2239.56,1789.28,1456.68,1614.09,1438.81,986.534
790.995,1023.36,1014.73,998.951,990.774,989.417,955.344,944.287,935.965,927.096,915.901,892.207,992.953,876.791,867.868,860.335,850.554,841.937,832.662,737.527,1095.18,914.2,912.091,1094.31,912.552
699.223,946.647,938.673,929.864,923.041,914.438,1015.57,1553.68,893.353,878.745,872.104,864.235,855.501,847.521,836.63,726.065,726.758,725.959,725.716,915.367,1116.83,1093.04,725.903,726.97,726.914
771.255,982.696,973.467,964.796,957.419,950.238,943.904,935.119,927.016,918.075,897.929,889.247,882.215,873.259,865.651,857.528,849.459,839.39,829.342,734.271,733.917,734.62,733.551,733.841,734.11
1425.4,2567.5,1311.48,1169,1160.76,1153.67,1130.47,1118.58,1111.26,1098.97,1095.81,1085.16,1082.25,1074.78,1063.39,1056.24,1043.04,1038.22,1819.7,1272.22,1100.01,1771.33,1104.87,1275.35,1104.37
853.782,1110.73,1016.08,1060.74,1008.47,970.657,963.108,955.69,955.357,943.766,942.852,924.58,929.739,905.151,897.268,888.971,880.902,872.534,863.228,854.844,847.873,837.701,826.945,857.045,908.399
709.3,953.234,943.867,936.292,927.329,919.344,1171.4,2031.36,1775.83,906.178,878.872,868.639,861.099,851.458,738.72,738.262,739.07,738.53,738.561,932.91,738.453,737.525,999.322,2132.59,1310.28
1060.91,1189.24,1691.45,2039.37,2033.8,1691.26,1023.13,969.557,955.716,946.975,939.003,931.245,922.476,913.079,905.211,896.889,888.444,1055.97,872.573,862.851,1185.48,1175.32,746.258,746.752,926.765
782.534,1022.82,1011.18,1013.48,976.365,966.997,4049.51,3920.29,1973.22,1659.88,2221.12,1265.13,1036.2,1813.21,1456.8,1213.08,1250.62,870.243,861.285,851.935,844.826,744.103,743.637,744.029,742.97
715.136,1671.15,1254.86,1151.02,941.792,932.839,924.502,916.319,907.795,898.889,890.828,883.579,875.166,865.634,857.693,838.056,734.326,843.805,1058.1,1407.26,1111.62,1227.5,860.38,727.331,735.504
782.507,996.998,972.474,963.14,955.932,947.564,939.564,930.998,917.786,905.463,889.615,879.977,871.236,864.123,855.408,847.428,838.86,1008.66,912.364,1134.26,738.292,2089.67,1630.96,1391,915.602
769.693,1008.78,1001.18,974.022,965.144,957.804,933.665,925.952,916.779,909.136,900.54,892.222,884.483,875.541,866.862,860.091,848.811,839.41,741.707,742.044,743.318,742.343,921.376,921.933,742.769
745.245,978.718,974.079,965.561,958.225,932.039,922.84,915.054,906.802,896.951,888.803,880.542,953.645,871.103,1631.5,1784.54,1346.47,1275.58,907.993,1345.03,908.565,733.003,1170.85,734.27,1343.75
714.823,1394.25,1166.09,1159.78,1329.14,922.659,914.292,906.586,898.13,891.745,881.919,874.94,866.88,858.003,849.768,839.956,830.314,909.584,735.427,757.344,911.256,1088.13,735.398,734.456,909.298
912.664,1182.84,1180.65,2091.79,1169.79,1266.02,1482.19,1134.56,1126.34,1120.02,1109.2,1099.87,1093.56,1084.78,1076.16,1066.52,1060.52,1054.35,1043.09,1034.52,1028.3,1016.33,892.791,892.595,1262.43
811.963,1046.98,1010.82,1004.1,997.823,986.153,977.93,970.355,962.437,953.526,945.905,937.144,929.49,920.837,916.077,903.743,895.293,886.92,877.724,869.987,863.463,854.293,1928.25,1151.36,1103.44
720.491,946.808,938.085,929.51,920.934,913.034,903.498,895.958,887.677,881.066,873.093,864.337,1134.93,1342.31,1445.4,992.531,985.185,1170.88,2012.34,1673.78,1099.69,2369.38,2759.8,989.835,1071.16
1104.01,950.738,1119.86,930.1,945.397,912.832,905.103,896.881,890.886,880.389,1264.34,865.056,857.11,847.675,839.142,829.734,820.96,725.694,725.022,725.869,725.538,727.981,898.815,898.291,1078.79
684.101,921.221,911.671,903.059,897.107,893.846,881.224,876.531,865.806,862.799,1182.49,845.848,1552.35,1602.16,727.656,726.14,730.383,897.992,899.361,899.156,731.012,900.929,730.603,730.98,723.142
801.176,1005.09,999.502,1708.49,1244.94,960.619,1693.28,1927.9,1061.76,946.797,938.775,929.93,920.661,913.017,905.344,895.886,888.312,879.817,871.757,861.396,1016.5,934.058,739.223,740.541,740.174
839.142,1066.07,1055.25,1029.53,1019.52,1011.97,999.887,993.42,980.343,972.712,964.766,957.683,947.005,939.655,932.17,924.199,916.709,1079.86,1070.72,1382.35,884.377,897.947,866.731,859.536,848.134
1086.94,1736.44,1174,928.505,911.162,897.782,888.812,1120.7,5327.41,2009.03,2012.13,1667.82,948.456,830.459,1031.88,805.037,712.336,711.989,885.056,884.633,711.992,711.477,711.527,711.662,885.122
707.839,941.803,1043.39,913.124,1557.5,1007.77,891.396,883.746,874.588,864.179,856.22,845.537,835.935,742.85,742.567,742.531,742.552,742.569,920.594,921.485,921.5,920.551,743.651,743.002,921.898
708.97,968.571,962.205,1630.84,1572.99,942.464,1439.55,925.972,914.399,910.02,1230.54,2036.44,965.449,1311.47,866.72,1387.76,852.049,999.697,987.598,913.306,736.906,735.142,735.347,1079.62,734.131
767.141,1010.14,988.812,982.512,975.048,961.435,954.932,946.585,1594.36,1314.03,926.595,913.782,907.113,899.283,887.031,984.363,1218.77,1024.56,1179.04,838.982,939.022,1303.74,838.951,835.825,726.545
782.829,999.406,989.203,2161.3,1377.59,965.222,957.447,949.949,941.766,917.239,907.954,899.277,891.52,882.817,1882.9,1760.47,861.686,852.83,843.056,745.89,6671.97,1912.56,1551.75,1463.18,1403.11
981.259,1575.83,1031.41,1022.94,1013.92,1013.57,983.44,974.922,965.989,958.216,1558.35,2111.41,2586.03,2109.1,1081.34,1070.93,889.755,880.989,1202.62,1036.5,857.253,847.213,839.563,1003.22,819.669
1204.78,1203.51,1190.99,1183.19,1175.12,1168.59,1141.5,2117.57,2381.86,2339.45,2575.7,2163.43,2363.25,1082.2,1074.47,1065.36,1057.09,1048.06,1037.82,1029.53,902.291,902.491,902.583,905.351,905.524
742.629,977.079,990.529,959.8,952.9,927.583,918.816,911.094,902.674,895.107,887.093,877.783,869.451,859.838,851.368,840.062,744.275,923.012,744.149,744.376,1180.77,928.821,926.18,929.738,1108.5
771.676,1017.15,1001.97,2209.32,1285.25,2070.24,2134.71,2779.18,1201.11,1574.44,1511.26,1272.35,983.427,1446.82,1498.81,879.031,870.205,862.617,854.297,843.031,746.098,746.162,924.914,925.292,924.371
845.658,1086.3,1079.71,1352.04,1046.89,1563.93,1226.7,2271.8,1089.65,1503.75,1612.81,1869.97,1998.85,1351.83,1872.37,1822.62,1556.58,906.576,892.563,888.684,1582.97,2362.93,1745.15,1624.61,835.722
744.638,968.914,960.224,938.975,1318.28,1192.98,1711.42,1408.08,897.203,890.026,881.411,872.289,1253.55,856.204,1478.06,1100.24,1351.84,757.672,1255.16,734.731,1255.36,734.981,1545.83,1758.38,1606.5
671.946,1285.75,925.673,915.497,909.362,901.038,892.738,887.699,880.271,871.969,862.604,851.86,739.106,739.182,739.323,739.297,739.389,934.078,739.899,934.529,739.475,739.966,1109.27,1110.51,934.436
753.502,982.808,972.374,965.513,1494.11,1468.92,1055.39,927.039,919.71,910.834,903.299,903.089,880.453,871.467,863.144,854.653,846.129,839.337,742.107,741.637,739.706,739.206,917.756,740.251,738.969
741,991.013,983.482,974.031,965.224,957.093,948.907,939.9,932.523,924.903,918.368,910.141,899.475,889.899,880.337,872.221,862.513,852.871,845.218,835.834,740.017,739.862,740.187,739.396,740.273
737.237,1245.84,1340.3,1433.97,939.749,1146.9,925.592,896.736,1638.84,1303.96,1006.12,1126.77,1248.47,871.956,1229.28,742.39,1131.49,920.398,1395.68,1133.93,1051.67,1628.15,923.525,1107.51,1257.86
779.17,1017.46,1006.87,996.85,970.345,962.306,953.387,946.234,921.641,914,904.462,896.895,888.881,2122.23,1983.88,864.221,1401.93,1264.37,2175.2,2757.92,1536.63,927.542,746.94,747.376,927.487
760.528,1010.07,999.994,991.147,982.428,974.771,966.527,958.767,1575.93,1124.87,925.277,916.933,1231.08,1426.49,1513.14,1129.32,1269.31,1239.64,1277,1536.33,845.935,1119.12,747.867,745.48,746.304
677.996,931.732,919.345,911.347,909.708,901.434,893.045,878.058,1726.65,1817.42,1731.55,1626.18,1216.2,1597.4,1380.86,1166.48,728.073,906.214,725.85,725.831,1075.29,1291.37,1107.09,909.751,730.249
826.001,1068.27,1060.2,1038.26,1487.17,1045.35,995.412,989.409,981.334,976.486,958.917,1352.24,2074.07,1055.03,936.678,927.661,918.798,911.207,902.859,894.105,1054.68,879.536,870.225,861.316,1016.7
782.645,1023.2,1012.58,1004.63,996.017,986.047,979.961,968.923,962.022,954.248,945.151,937.035,1105.68,904.733,1071.32,1063.71,1055.26,1047.14,863.53,854.376,844.931,746.592,746.875,746.105,746.021
711.622,934.764,1437.27,1773.76,905.321,1007.09,1864.11,988.17,872.349,1072.3,1837.28,2245.14,1881.97,1421.9,809.909,800.817,705.917,879.118,1474.98,1547.94,1627.88,993.564,708.965,883.838,2079.04
1942.33,1526.79,1239,1208.17,1201.04,1189.74,1886.12,2041.06,1162.61,1153.42,1140.73,1135.57,1131.46,1124.07,1114.49,1107.78,1117.11,1193.52,1407.78,1074.86,1065.16,1056.45,1048.11,1197.81,1097.86
754.198,995.795,969.517,959.974,1277.69,925.227,1243.52,905.404,897.305,890.128,880.192,871.88,862.399,854.609,845.122,835.045,738.973,916.891,916.621,740.255,739.472,739.474,739.975,739.992,740.279
741.439,983.516,975.481,968.635,960.671,1151.79,1383.55,935.953,1267.14,1039.41,989.966,904.974,904.628,899.438,885.22,880.532,875.758,1022.32,852.165,849.133,835.981,735.405,740.833,919.182,742.304
724.619,976.175,968.595,959.66,951.411,942.351,933.542,2196.27,1517.34,1824.85,1905.32,2008.46,1793.47,974.769,1369.8,1049.19,837.642,725.245,725.962,1391.18,1394.6,1352.3,733.122,2840.58,1420.21
3105.37,1926.54,1821.8,1889.1,1909.42,1785.59,1774.5,1661.79,1589.06,2006.56,1084.02,1332.89,1333.88,1058.7,1317.2,1517.21,2012.42,1544.83,1555.2,1745.19,1489.54,1411.09,1083.65,1080.1,890.758
959.987,1198.64,1190.71,1171.88,1147.52,1137.84,1131.67,1124.53,2067.77,1235.08,1112.55,1103.76,1095.6,1085.79,1079.02,1956.54,2125.74,1906.78,2366.61,1769.39,1470.62,1207.11,1099.53,1279.35,1100.72
716.954,959.154,943.386,935.318,925.955,917.579,909.326,899.754,889.004,1820.27,1572.91,863.441,1028.42,1021.44,1013.75,1005.99,995.762,725.263,726.154,902.426,726.339,725.533,726.078,725.135,726.521
815.687,1105.43,1200.84,1579.53,2089.23,2042.91,1263.63,1124.65,1030.44,1047.03,916.031,919.007,914.29,973.586,1042.05,914.394,1218.4,2153.3,1702.17,915.806,914.787,1104.95,1428.26,910.827,1221.15
707.975,1833.83,2194.45,1205.91,917.498,909.55,1010.9,891.026,883.206,875.556,868.359,859.661,850.919,841.846,831.408,732.965,734.596,732.387,911.698,1091.63,733.533,732.668,913.206,732.202,733.461
699.111,946.512,938.52,928.834,919.974,911.277,904.822,895.609,887.167,879.159,871.669,862.717,853.675,845.98,834.673,726.259,726.572,726.954,725.869,726.323,726.838,726.444,726.204,1091.23,1093.96
748.721,1004.72,1003.34,997.351,972.048,963.815,956.88,945.992,936.093,1345.72,919.275,1110.45,1450.94,895.681,887.635,879.42,872.037,862.48,853.987,845.849,837.396,725.573,725.59,726.338,725.716
742.452,973.486,965.034,956.192,947.482,938.458,932.581,923.823,938.961,906.554,898.85,891.415,883.172,872.43,866.472,858.059,849.404,840.88,831.19,822.476,725.074,726.009,726.299,898.987,1084.17
1083.63,1716.47,1468.54,1043.78,1526.29,1242.45,881.433,881.247,873.213,865.221,856.377,848.14,837.73,739.747,738.576,739.462,739.9,740.469,740.68,918.915,740.992,741.176,740.958,918.292,918.418
807.681,1044.9,1035.39,1023.34,1322.65,984.549,978.23,968.754,2095.87,1726.82,940.611,931.305,919.824,912.048,903.816,895.352,886.776,878.978,870.099,862.277,1215.74,1266.53,1422.07,724.722,985.434
820.41,1449.03,1051.92,1039.09,1032.68,1019.78,1011.37,1004.24,999.346,972.503,964.877,958.788,1374.5,1705.94,2077.15,2024.66,1301.2,901.693,887.628,1061.65,1053.06,1043.22,860.45,851.586,842.059
742.08,994.829,962.001,1171.74,941.904,938.182,930.042,922.043,914.094,905.953,897.219,889.734,880.386,872.096,862.417,854.697,845.091,733.851,735.802,733.552,1244.97,1100.14,733.669,734.06,733.52
680.778,919.279,912.485,1528.1,1587.52,1381.37,2094.18,1692,2057.15,1492.4,1725.1,855.718,949.529,1352.39,2010.15,947.966,833.2,2012.68,1441.54,840.764,738.311,912.87,737.972,737.759,737.719
723.994,957.043,946.754,938.905,928.979,923.566,901.63,1620.69,2068.51,1891.25,1597.67,1733.07,1287,841.065,830.113,734.531,734.791,734.491,733.631,733.268,734.862,734.096,734.967,734.659,734.621
868.989,1132.89,1127.46,1119.38,1110.28,1095.74,1089.64,1076.26,1067.91,1060.57,1050.29,1039.85,1032.03,1025.03,1018.23,894.645,893.183,892.625,1084.17,915.464,1269.97,1272.55,899.74,901.79,1343.79
1081.68,986.043,1685.95,1961.6,1296.92,956.057,1657.89,1618.11,905.044,896.551,888.197,879.799,871.526,1468.69,1926.83,1877.96,1650.23,834.69,824.46,1064.52,1230.37,725.478,726.783,898.371,898.637
811.483,1060.04,1057.73,1048.52,1038.86,1025.76,1218.58,1713.33,1838.31,1184.46,1771.87,1751.58,1730.37,1143.9,1585.02,1864.52,858.521,849.17,1384.4,833.661,997.691,903.007,902.754,1083.34,727.289
713.169,949.714,940.702,932.169,924.98,917.15,909.522,899.927,891.067,882.226,1093.1,976.153,859.58,849.914,840.885,829.991,738.717,740.562,916.08,1097.4,1931.72,1942.34,1001.07,915.944,1652.75
1189.44,1050.24,1075.98,1055.98,985.632,977.411,969.653,959.447,951.945,923.184,938.523,906.561,898.72,889.513,882.241,873.233,865.16,1030.94,1855.29,1276.65,739.75,1545.94,1128.54,1307.35,738.736
723.809,965.506,1087.4,949.694,941.751,933.555,924.294,916.283,908.829,900.769,892.108,883.556,874.664,868.665,859.265,1619.75,953.879,1912.72,1614.15,1383.87,1366.36,1150.23,1945.5,1034.75,921.782
1425.65,2045.88,1660.54,939.599,1361.38,1273.18,914.726,920.51,1656.91,1659.77,2220.38,1585,2228.72,1426.8,1214.74,1424.31,740.121,737.883,908.815,2817.51,745.623,1302.94,1642.25,1403.45,913.957
748.187,987.788,978.189,970.171,943.893,936.353,927.34,919.751,910.495,901.486,894.178,885.97,877.976,869.745,860.812,852.123,841.182,744.734,923.971,922.799,745.52,745.703,922.493,1256.73,1496.26
864.643,958.753,950.861,965.262,934.007,909.664,900.736,892.833,884.964,876.983,868.695,860.508,851.257,842.05,833.046,733.789,734.353,734.558,734.772,734.301,916.19,734.821,1096.83,914.865,916.395
778.71,1018.99,982.448,973.093,963.648,956.545,955.285,947.214,939.205,930.399,914.946,908.762,904.126,895.981,889.406,880.876,1173.98,1483.72,848.083,997.667,990.398,1079.42,736.664,1209.72,1170.3
751.585,994.192,968.512,959.975,950.556,941.28,933.716,924.642,916.279,909.117,900.242,892.626,884.307,874.772,866.415,856.737,848.333,1008.33,919.32,741.027,740.82,742.39,921.455,920.851,921.194
654.158,897.976,891.249,880.659,875.035,870.025,859.866,851.266,838.655,826.33,814.205,716.369,715.636,715.396,714.82,714.861,715.013,894.333,1354.75,1852.36,954.462,1358.96,2096.17,901.757,1108.72
1442.84,2360.52,909.195,1335.68,2162.09,1244.09,866.315,855.958,846.941,836.467,827.25,734.022,734.162,734.479,733.637,734.228,734.543,907.145,906.606,1089.89,907.818,733.948,1090.21,906.927,907.242
670.482,905.051,896.386,888.562,879.438,870.997,864.468,854.749,846.717,837.457,827.241,733.836,733.405,733.994,735.89,733.138,733.773,908.134,734.4,908.164,734.736,1091.45,733.689,733.764,907.655
744.189,980.528,974.116,965.568,957.862,950.966,941.103,934.189,923.772,916.05,907.396,899.531,891.245,883.801,876.707,867.21,857.865,1020.71,1012.05,1002.29,909.456,732.556,732.947,733.175,732.233
757.052,994.569,963.659,956.83,947.982,939.396,930.612,1468.03,1929.07,1360.01,914.987,907.153,898.454,889.818,882.17,873.076,864.429,855.577,868.252,747.021,747.134,746.842,746.99,746.472,746.84
696.753,941.387,933.148,923.923,915.429,907.232,898.376,890.624,882.874,874.885,868.65,856.898,1020.08,1010.08,1002.4,726.577,12515.3,891.84,1512.36,1221.66,1074.25,892.282,893.557,896.457,900.137
714.8,964.761,2151.05,955.165,2131.23,1562.19,1433.67,1426.51,1689.44,1540.54,1401.57,1484.71,963.958,863.045,964.384,1559.66,1146.53,741.824,1143.9,1121.13,1356.65,920.179,919.397,920.487,1247.17
1289.79,2094.85,1384.71,1684.19,1800.7,1735.02,945.63,1064.43,929.835,922.434,905.515,897.25,889.876,881.218,871.615,864.472,987.736,1536.64,949.45,1551.3,845.096,922.518,1131.61,1252.92,1551.52
1635.09,1758.11,1490.26,1132.07,1828.5,1303.2,1425.64,1764.74,892.367,883.336,1527.58,1283.23,860.941,851.284,842.955,832.35,736.358,912.5,912.65,1095.38,914.624,737.091,736.422,737.124,1126.73
1355.9,1308.46,938.438,929.855,921.444,914.4,904.989,896.085,889.131,881.358,872.162,864.153,855.445,845.803,747.767,1007.76,742.229,1415.17,852.206,1492.81,926.602,750.175,749.548,1064.61,956.867
799.668,1650.83,2192.42,1763.92,917.174,911.226,903.378,999.371,994.899,879.201,869.2,853.87,844.362,836.356,726.142,726.52,726.418,726.744,726.368,917.37,916.398,915.966,916.552,727.105,725.828
785.563,1017.28,1008.77,1002.09,993.11,983.417,964.441,955.023,932.381,1529.34,1449.98,917.673,1039.51,1289.15,1281.48,1766.81,1006.77,1771.86,1703.14,1412.25,1897.31,1051.18,1343.64,1646.32,1422.51
1419.01,1186.37,1000.06,989.668,980.714,1363.28,2220.58,1464.38,951.695,943.906,935.871,928.238,1120.11,2084.61,1844.21,1014.75,1389.77,1512.95,1520.21,860.869,852.232,737.969,738.139,738.115,737.694
682.631,923.2,914.362,904.622,896.68,888.586,881.487,872.495,864.177,854.971,843.685,745.952,925.816,926.552,926.553,746.091,746.089,746.478,745.931,745.944,746.378,746.466,746.836,747.521,928.943
853.975,958.616,1059.21,941.354,932.436,7355.34,1267.38,906.904,899.156,891.029,882.433,874.091,866.118,856.253,848.816,839.857,830.536,908.746,908.243,908.591,1089.35,1849.92,1041.29,1173.51,911.71
1556.66,1114.92,1446.7,1077.9,1286.38,1493.83,939.556,930.471,925.041,905.184,1335.88,886.503,1659.45,1837.57,1772.85,855.455,1499.34,1691.22,1803.91,991.498,732.073,1665.75,1284.48,1559.02,1540.59
1717.59,1217.68,1150.39,1087.25,1775.99,1571.81,956.762,1767.84,937.653,929.686,920.381,912.881,903.717,881.547,872.763,865.269,856.423,848.823,840.413,831.767,823.126,722.522,722.604,722.468,722.561
728.036,960.085,951.04,943.349,935.495,927.749,918.381,909.084,901.788,1906.58,1588.96,959.256,862.685,1019.25,1011.32,1090.17,725.201,725.705,914.851,1269.04,724.866,724.715,1243.71,724.813,1117.39
1491.56,1376.83,1863.47,1459.94,953.04,944.153,922.378,927.586,906.049,887.932,880.396,872.612,864.05,855.888,847.685,838.339,828.294,735.562,735.526,908.854,735.734,736.084,911.536,908.321,908.367
686.893,920.813,913.698,904.807,897.152,888.753,883.456,872.383,863.016,854.711,847.045,835.817,1002.35,906.422,734.52,1762.95,1921.52,1216.01,923.918,948.651,924.99,925.42,746.904,746.498,746.025
682.408,920.638,912.055,902.187,895.93,886.643,878.112,869.653,860.579,850.752,840.391,738.511,917.517,846.56,1178.54,954.06,1737.28,1449.5,838.955,915.421,738.212,915.718,732.945,732.264,732.153
787.01,1023.9,1013.84,1005.94,999.223,992.353,983.353,976.63,968.969,960.49,957.281,938.567,930.031,921.173,914.8,904.061,895.541,887.35,1050.35,869.993,1033.87,853.344,1017.58,1172.94,826.025
754.182,986.932,964.342,957.312,946.915,939.773,931.684,921.864,899.04,891.294,880.53,871.917,863.39,854.48,848.024,837.966,827.535,731.954,732.159,732.298,731.78,732.085,732.612,731.882,731.819
728.781,961.209,955.131,1278.98,1305.8,992.101,1357.16,1872.58,908.033,899.8,891.877,882.784,876.427,866.483,880.505,849.026,838.593,920.597,742.548,1099.59,935.035,930.381,755.397,934.6,922.461
719.852,937.19,928.877,920.132,912.407,903.296,895.175,886.471,878.168,869.404,861.543,852.736,844.604,836.519,828.751,1440.34,1764.03,1417.17,1106.37,1236,845.66,715.267,716.016,716.364,717.238
753.495,997.521,987.855,980.135,971.632,963.376,955.643,947.61,938.836,931.014,922.334,913.87,904.995,896.744,888.503,880.222,872.523,863.122,854.711,1018.12,840.319,1002.08,1088.27,725.557,725.545
760.082,1002.77,967.833,959.519,949.773,941.2,929.059,921.953,914.372,906.916,898.524,889.579,881.723,872.644,864.537,855.623,846.812,745.791,745.463,746.377,746.356,745.058,746.024,927.512,745.909
834.904,1125.83,1119.08,1105.13,1100.39,1092.47,1083.51,1076.5,1089.23,1058.8,1048.14,1039.86,915.117,913.891,1025.24,1550.11,1762.52,1036.64,1028.48,892.839,893.492,891.477,901.358,1081.93,901.084
758.349,967.963,1306.03,2528.76,1591.99,1193.58,10766.4,1564.94,1706.76,2018.81,984.817,879.473,872.646,863.243,860.054,851.282,840.67,743.342,743.378,923.398,924.822,925.022,743.944,743.293,923.414
723.291,964.031,957.002,1166,1341.36,1929.08,922.507,1459.72,2093.6,1509.57,1749.04,865.004,856.421,847.964,839.325,921.984,2372.69,1877.17,1721.83,1553.64,2173.24,2141.58,1521.12,1347.08,915.517
711.456,1505.27,1822.23,1629.1,1809.76,1800.73,1793.15,1782.86,1645.09,1767,1467.1,838.6,828.158,733.249,733.603,733.291,732.367,733.359,733.695,906.457,732.824,906.769,733.125,732.848,907.048
781.197,2169.8,2317.24,1717.25,1719.44,1073.3,1175.37,933.024,924.572,916.455,907.273,899.02,891.529,882.023,1426.8,1195.39,1168.67,1419.83,909.913,1711.65,1527.3,1658.52,924.606,1433.5,1547.14
770.994,1010.9,1546.05,1293.24,1414,1857.97,960.022,987.257,933.335,926.116,918.134,908.537,1073.25,892.82,883.967,1048.86,1039.81,856.174,846.73,837.52,1350.06,1567.33,1113.49,1663.77,1396.7
1918.19,1642.39,1128.1,1124.24,1115.68,1107.35,1098.11,1085.94,1079.82,1074.64,1066.9,1057.46,1046.33,1038.53,1024.71,906.965,907.533,903.043,908.999,1094.83,1268.24,907.751,909.733,1097.4,1266.43
1670.45,2858.99,2002.22,1029.56,1015.88,1001.78,1015.26,983.616,976.294,967.892,943.405,935.608,950.455,919.509,910.147,901.893,893.263,1060.97,875.419,866.774,859.756,850.234,840.638,921.906,922.38
754.574,987.421,979.585,973.372,1755.78,1763.73,1763.46,1996.06,1381.7,1708.07,1832.26,1407.84,1491.15,892.749,1581.1,1802.26,1277.13,861.633,1405.01,1007.05,841.557,744.186,922.557,744.445,741.121
792.124,1029.61,1021.22,1055.02,1016.45,976.252,969.075,961.524,952.351,945.12,936.668,928.004,919.575,911.19,903.01,894.337,886.61,1053.26,869.871,860.386,853.126,842.941,923.407,1107.08,925.544
849.255,1096.04,1050.87,1029.61,1000.34,986.272,972.776,965.487,956.362,948.539,938.888,932.196,922.964,914.426,911.89,899.944,888.951,885.794,878.207,870.002,862.428,852.101,842.746,832.49,728.239
707.243,947.172,961.507,930.069,922.819,912.668,904.329,895.83,888.288,880.396,871.936,862.688,853.607,844.764,746.281,746.017,746.831,746.025,745.423,746.576,745.709,1108.74,746.217,924.665,1260.16
884.182,1096.82,1083.59,1038.01,994.282,986.943,977.581,969.84,961.545,953.273,945.55,936.68,928.508,920.391,911.599,903.184,895.644,1061.67,878.677,2443.69,1663.98,950.29,839.081,740.975,753.969
938.825,1493.9,2104.01,2060.91,2204.43,2028.89,1932.64,1433.58,1719.21,1144.62,918.29,912.346,1120.51,1328.98,882.313,874.136,865.968,856.966,848.713,838.691,1105.08,1250.23,740.846,740.669,741.211
1124.54,1061.11,950.248,1905.13,1325.89,904.845,897.288,890.694,881.453,872.339,864.711,857.165,849.602,839.849,832.529,822.779,813.182,891.639,891.233,915.77,1071.66,893.864,716.075,891.922,892.844
687.595,920.018,906.492,898.683,891.036,882.495,873.897,866.556,857.899,850.066,841.516,830.856,721.371,721.393,721.776,721.897,722.742,721.503,909.313,909.791,721.809,721.68,908.524,1085.19,722.744
769.784,998.993,995.912,985.59,973.39,949.325,941.312,932.522,925.011,915.997,908.037,899.951,891.135,884.247,877.58,866.971,859.337,1022.21,842.603,1007.32,825.933,729.167,728.284,730.542,902.648
732.72,957.981,949.404,940.911,932.337,923.598,915.632,907.344,899.926,891.241,883.293,875.169,1165.34,1390.19,1536.37,1230.92,1453.89,2179.97,1500.49,734.974,735.709,735.17,735.656,735.491,1456.31
904.641,2184.68,1837.86,1155.75,2274.76,1138.97,1132.59,1118.13,1114.6,1106.92,1091.96,1091.78,1102.74,1070.87,1065.02,1056.17,1042.12,1036.66,1028.74,1018.18,895.337,1087.73,898.01,898.978,898.121
726.733,966.672,957.427,949.451,938.679,932.701,925.405,907.076,898.987,891.329,881.589,874.291,866.889,861.81,853.348,840.415,833.154,910.164,910.067,735.475,736.576,736.198,735,912.263,909.647
752.365,984.502,976.39,965.964,955.614,946.714,938.548,913.437,904.802,896.494,888.433,880.591,873.891,864.174,855.965,847.478,840.475,831.216,907.911,908.614,733.131,1093.28,909.705,732.841,732.468
732.743,954.895,946.073,957.686,931.832,921.582,914.978,906.369,897.739,890.143,881.707,871.89,864.094,855.877,847.031,838.505,827.462,734.687,734.446,909.568,911.931,1019.72,1830.5,1261.88,1099.05
767.748,1010.29,1071.67,996.243,962.692,955.257,947.44,940.078,925.98,917.668,909.216,1425.96,1496.21,884.518,873.054,1266.55,1054.87,1990.65,1539.91,1598.34,1367.53,1429.19,1791.35,1648.65,1650.41
1336.68,2041.34,1076.43,1825.82,1666.78,1820.57,1154.33,1365.6,1466,909.922,1228.34,1091.68,1428.51,876.084,1303.24,1718.03,1398.25,840.868,743.838,740.976,740.948,740.235,741.184,918.702,917.974
823.157,1063.11,1054.44,1045.86,1034.87,1020.72,1014.75,1219.2,982.839,1518.19,966.883,1507.76,956.299,945.304,925.412,918.67,908.87,900.196,892.077,883.313,1210.34,868.047,1029.42,848.38,840.054
727.246,961.615,957,1653.38,2098.74,1015.59,908.482,903.678,901.209,892.666,886.36,877.395,868.692,858.562,849.126,749.154,1455.95,2009,1459.55,2394.57,1971.9,1916.79,1716.56,1553.07,1404.78
1024.74,947.732,1263.7,1982.51,1817.28,1155.33,1540.56,880.899,872.823,864.855,855.741,847.744,838.372,741.149,740.305,1695.59,1883.25,1110.99,907.303,908.132,735.189,1025.51,1137.72,908.239,909.14
1097.68,2037.57,1002.54,998.906,974.55,965.478,943.26,934.622,925.61,918.092,910.656,901.229,892.896,884.969,876.377,868.689,860.517,851.46,842.643,833.686,911.254,736.814,736.595,736.697,911.529
687.984,1562.76,1621.18,1915.14,1816.86,990.534,882.553,874.872,866.824,859.008,849.87,841.659,831.497,734.125,734.295,734.875,734.356,908.669,734.689,733.78,734.955,735.015,1092.12,1234.78,908.415
