0_hint,1_hint,2_hint,3_hint,4_hint,5_hint,6_hint7_hint,8_hint,9_hint,10_hint,11_hint,12_hint,13_hint,14_hint,15_hint16_hint,17_hint,18_hint,19_hint,20_hint,21_hint,22_hint,23_hint,24_hint
1320.69,1872.28,1605.19,1775.86,2060.45,1559.55,873.259,864.547,1294.21,848.491,1278.29,832.273,1386.86,1140,1482.84,716.231,715.668,1693.43,1421.48,1189.9,716.899,1007.12,890.356,1045.08,1353.47
630.624,1293.17,846.862,1493.95,1163.21,1259.98,1112.23,1404.89,703.528,704.042,924.627,812.36,1091.85,1387.77,1555.97,702.117,1405.45,1355.91,1641.18,2324.79,1429.52,904.428,986.496,1951.43,875.169
668.698,890.538,1540.07,875.84,1521.49,1313.26,851.592,842.509,834.191,1544.16,1250.49,1132.21,925.846,1037.28,1050.11,1253.85,707.449,1181.8,1019.74,882.35,708.219,709.056,1121.61,817.5,705.843
1136.97,2420.43,1503.65,1399.53,699.467,699.718,699.473,699.795,699.805,699.91,699.542,700.156,805.225,702.777,875.943,875.511,699.832,699.659,700.563,700,986.653,875.133,699.87,698.888,700.009
1259.48,976.54,961.595,1457.56,1512.08,866.02,864.932,865.617,892.579,867.403,892.998,977.621,1077.32,1077.21,867.649,865.24,865.821,1049.88,865.8,980.735,866.624,1051.89,865.713,865.08,865.266
646.325,869.038,1058.31,851.094,1046.73,1016.37,1015.64,1218.99,809.976,800.973,792.197,781.476,859.7,974.617,857.92,857.716,683.71,859.382,683.203,684.628,684.85,797.782,862.002,683.644,685.152
624.761,842.516,834.86,827.291,820.396,924.94,800.32,790.557,694.898,694.63,694.532,694.635,695.663,693.99,693.473,806.488,693.348,692.991,694.859,867.542,693.805,696.105,867.839,867.678,927.286
971.933,1076.86,1328.97,1099.47,15725.5,709.593,710.705,1099.26,708.436,711.119,939.891,1493.46,2121.06,1289.44,709.996,1098.63,709.046,710.302,710.374,1273.02,881.257,1355.25,1359.9,1580.75,1552.07
1230.61,1840.35,936.481,1360.99,1124.48,711.987,1217.69,710.732,712.341,1202.71,1360.83,1579.79,1422.08,883.392,1101.99,818.745,1012.53,970.253,883.114,1206.34,1058.39,1052.64,855.578,712.392,711.107
718.034,940.263,914.006,926.272,897.66,889.407,882.331,873.442,867.831,857.588,1564.93,1635.95,1994.29,1027,1788.51,1065.8,1055.15,1174.12,715.495,716.647,1974.82,1538.24,888.645,1409.4,1431.08
952.567,1451.58,1316.13,1418.59,1360.59,1141.96,1594.78,1256.52,1247.63,1503.35,1229.34,1776.56,1574.39,1123.92,1015.77,1405.76,1145.49,1363.03,715.007,1659.73,1367.76,716.812,1315.63,1983.09,1811.06
818.375,929.522,922.722,1624.76,1681.41,926.838,1300.34,1296.78,1772.48,947.861,1708.5,1350.86,1030.21,1480.92,1153.77,1019.06,713.397,827.551,883.182,715.081,713.787,884.405,715.217,882.945,715.564
714.458,821.328,811.605,715.861,715.808,714.747,716.399,715.529,716.165,829.267,715.899,715.53,715.827,716.365,884.589,883.915,1289.59,1623.06,1371.04,1449.48,717.961,1093.97,1653.17,1280.86,715.702
822.243,926.434,903.48,894.243,885.941,877.381,869.246,861.283,943.956,843.894,837.26,828.344,818.09,809.697,799.987,728.02,704.654,704.041,705.165,704.217,705.135,896.972,876.088,874.989,704.323
1527.16,1012.89,1797.95,2072.5,2389.67,1189.09,983.619,997.4,877.636,871.447,863.673,854.407,847.065,836.236,826.367,1324.02,720.239,720.92,1113.51,980.845,723.85,722.103,1226.75,1027.54,1992.87
694.911,909.538,900.224,894.885,886.78,876.705,1014.4,862.001,853.29,842.009,834.536,826.713,820.855,812.822,801.41,706.736,817.075,703.587,702.719,703.449,874.507,874.984,704.229,2092.81,1492.24
1014.47,2141.71,2153.48,2018.67,2139.47,2131.02,1629.25,904.09,888.934,1083.73,860.498,1356.41,931.799,1409.55,946.025,819.676,810.062,1068.65,791.059,1429.04,692.453,720.36,809.896,706.768,876.451
708.269,934.152,928.07,907.982,899.295,1003.89,881.735,874.787,866.683,858.223,849.214,841.51,960.926,8352.14,818.094,808.46,713.385,713.057,712.848,1439.46,826.746,1494.63,1620.31,1011.26,712.59
1233.01,1889.39,1875.56,1733.85,1595.16,1548.12,1708.22,1568.38,1301.13,1340.58,951.523,934.93,1646.61,995.955,1385.93,868.054,994.204,1211.63,1645.79,1637.46,1920.65,1859.97,1757.83,2244.95,1931.61
1146.23,1780.32,1612.82,1512.46,1074.01,1656.04,1619.67,897.32,691.769,691.128,1017.32,1018.98,691.412,1409.98,1402.58,818.467,1537.72,1468.97,1530.55,1412.32,1714.84,2146.05,1662.66,890.998,691.106
856.674,1298.01,959.481,949.062,1644.06,1049.17,1065.14,888.147,880.855,871.642,863.088,853.527,845.454,1886.01,823.37,927.086,804.17,708.302,709.417,882.796,708.987,710.246,710.117,709.141,823.062
590,814.125,804.078,706.972,706.029,706.022,706.798,706,1840.53,1373.6,930.118,1201.9,1428.11,1690.06,1946.2,2020.72,983.053,999.589,709.511,710.308,884.169,710.43,710.594,1145.58,1999.56
602.666,819.64,810.289,740.401,715.598,714.391,712.468,712.818,712.154,712.804,712.432,712.175,887.092,885.485,712.194,886.196,712.328,713.414,713.98,713.566,997.104,1762.67,1370.66,1263.84,1066.03
605.414,935.659,1365.51,718.678,718.59,1376.79,1443.33,1435.78,1135.94,719.148,721.704,1034.99,1424.27,1663.72,1776.72,1368.06,1495.77,1665.16,888.352,1301.49,1339.65,852.816,1022.47,851.39,1024.43
1266.36,1216.99,822.287,730.54,726.003,725.854,726.216,726.45,726.204,725.728,836.949,725.72,725.897,898.907,726.528,726.397,726.727,897.121,838.474,727.96,726.961,727.107,727.137,726.2,726.953
768.185,989.313,1091.55,885.271,886.343,885.967,886.15,886.588,886.021,997.169,886.179,886.048,886.023,1061.62,885.772,1059.98,997.806,886.332,1060.97,1060.74,1235.95,887.712,887.122,997.259,886.379
607.909,827.998,818.741,722.67,723.23,723.08,722.767,805.566,722.784,722.827,723.035,722.434,895.157,723.445,791.928,722.953,894.436,894.739,719.754,892.469,782.973,721.065,893.672,1307.03,1785.9
1352.68,1965.34,1559.24,893.008,884.958,876.268,867.935,972.207,852.275,842.808,833.259,825.763,815.211,939.999,719.036,940.801,828.517,721.822,722.971,722.859,723.286,723.745,722.731,722.975,835.575
600.678,820.303,810.572,714.772,826.144,714.356,715.13,714.274,714.622,714.529,714.871,714.466,998.803,887.451,890.548,888.451,887.549,888.677,715.074,715.6,1001.75,889.743,714.556,714.447,886.387
605.502,824.564,813.782,718.559,834.911,717.298,715.539,715.581,716.415,1025.04,1363.99,935.79,717.84,828.943,718.141,717.845,718.221,718.02,717.906,718.437,718.868,1003.34,890.965,717.157,717.553
989.396,1147.41,1178.82,1287.02,1143.47,1820.2,2433.26,1974.39,2337.12,1147.93,1802.31,1734.5,1273.17,1956.99,1442.29,1108.53,1900.22,1909.33,1828.11,1495,873.394,873.938,984.391,872.76,868.455
731.45,932.913,908.395,901.553,893.488,995.103,876.866,867.861,858.792,851.1,842.448,832.542,823.917,926.133,716.985,717.99,717.192,717.1,890.721,1062.87,717.578,1003.21,890.973,717.108,716.174
641.598,860.991,852.708,844.265,1018.89,829.771,823.683,812.973,804.753,796.214,784.318,686.651,859.984,860.806,860.304,885.706,687.821,860.439,686.675,686.503,1055.42,862.848,686.672,861.585,686.27
645.248,867.774,860.602,851.883,842.373,1289.84,932.633,2576.49,1329.65,1664.35,1663.69,1584.1,1242.21,1665.24,1635.93,1269.24,835.202,893.362,1135.58,1604.11,1419.75,1416.46,1488.87,1870.88,1870.86
601.912,819.82,810.364,716.325,827.709,1521.8,1823.72,1329.03,934.472,715.852,716.968,1147.72,1567.06,1305.46,1042.99,1305.63,716.333,1520.13,1631.69,1792.46,1360.78,1422.89,1430.63,1727.77,1044.43
1537.66,1975.52,1268.35,1021.82,902.141,895.86,975.241,1208.4,2127.39,1181.42,9836.33,1845.93,1055.61,3569.64,1578.78,809.553,799.698,1315.15,1440.48,1143.7,703.724,704.368,1141.7,813.158,705.494
714.807,936.504,929.683,1032.13,913.033,904.534,896.492,888.008,1151.3,1777.71,2017.41,858.42,1267.91,1463.02,1985.26,2663.55,1353.75,1543.9,827.578,1326.7,1826.5,890.51,719.02,717.505,718.28
607.99,1220.17,1222.05,724.38,984.939,1560.09,1371.29,1842.74,724.821,726.007,727.699,727.257,726.405,897.847,726.208,899.059,2074.8,1136.89,738.793,1511.29,1412.48,1802.22,1747.84,1159.7,715.912
1273.32,969.871,1093.04,1194.85,947.193,1485.09,1864.99,1442.64,699.942,1090.98,1535.31,1072.74,1265.17,1970.99,873.677,699.692,873.229,1044.82,874.209,1160.95,1046.98,1048.09,831.777,700.339,1332.8
599.645,816.892,807.004,818.939,708.798,708.879,709.398,709.368,709.516,709.382,709.321,709.278,818.447,709.437,882.134,882.05,708.682,709.543,881.07,1164.28,883.984,884.141,709.012,810.881,1132.76
610.69,831.039,822.986,726.695,726.706,726.055,843.435,727.462,726.982,726.429,726.63,726.53,1496.67,1898.85,2006.78,725.912,1532.22,1146.42,1416.17,725.788,725.864,725.537,1070.36,835.749,724.464
792.925,1012.94,1005.3,1109.84,1000.15,951.514,931.023,924.214,914.448,905.439,1009.23,892.211,884.168,867.165,856.56,855.057,840.111,1139.99,822.667,1010.69,808.909,798.531,786.432,866.954,976.124
936.891,1156.61,1153.25,1070.81,1062.14,1240.46,1043.16,1035.34,1028.08,1019.54,1011.43,998.542,988.598,981.383,983.183,885.568,884.657,1061.31,883.81,1063.84,1533.82,2051.42,2049.39,1485.09,2185.13
650.583,872.521,864.181,855.655,990.347,839.31,830.871,823.005,816.499,807.364,795.842,785.579,863.132,975.459,864.287,864.164,863.273,864.565,863.893,1037.09,801.178,689.528,690.165,689.339,863.678
604.044,820.121,810.395,825.251,714.048,763.271,1719.94,1518.19,1405.64,1737.19,1553.46,713.331,2610.71,717.576,716.374,717.208,887.976,888.707,717.011,716.62,717.342,1617.07,1449,1497.53,1218.87
700.067,921.488,1025.4,906.752,898.551,891.191,882.679,874.879,866.027,857.691,960.741,842.677,832.998,821.43,811.771,718.233,976.009,1568.55,1087.41,713.908,1735.11,2019.23,1538.8,884.523,1537.78
1345.04,1856.51,1681.08,846.496,1320.56,829.984,1063.29,812.627,802.237,792.556,783.794,819.507,1251.09,973.211,1126.25,1332.56,1771.7,1379.96,861.966,690.437,1563.21,1762.91,690.219,1614.48,1467.16
732.145,1435.88,1728.06,1050.95,929.529,921.62,914.231,912.473,903.797,891.109,1025.33,874.375,1001.66,1993.74,1776.35,1491.39,830.875,1224.77,1401.29,1756.59,1315.08,1026.4,1435.71,835.657,1070.07
612.612,833.376,936.471,817.186,1000.61,1052.31,1456.87,1002.19,781.275,1146.21,931.737,2779.74,863.824,1384.47,863.56,1394.02,1395.33,1644.66,1645.07,1385.71,691.892,865.42,692.053,864.919,864.988
836.237,835.99,827.315,1614.72,1398.99,1568.27,902.138,1589.94,1623.14,1437.24,1433.22,1439.31,1381.87,819.076,1205.67,928.827,1100.25,1289.79,1575.04,1462.88,1100.07,690.052,979.048,1935.95,2140.37
1157.23,1392.85,1741.97,1333.24,1955.21,1343.86,904.173,1896.15,1291.22,880.159,877.381,863.169,861.18,1240.52,1808.07,931.484,1260.93,1571.46,716.256,717.089,1153.98,717.271,1168.9,716.947,1154.7
611.372,828.423,818.964,722.525,1910.25,1770.08,1743.57,1759.16,1477.05,923.259,830.332,1741.13,1100.55,892.642,721.007,1006.65,723.661,722.931,723.576,1074.04,899.521,1074.52,1010.71,899.031,898.11
604.746,1944.69,1506.16,1659.34,1199.99,831.617,718.948,719.221,718.917,719.293,718.863,719.327,718.727,887.974,998.851,886.058,718.228,887.923,886.691,888.262,720.14,1173.49,998.98,1065.24,2127.64
802.347,1675.26,806.465,710.589,1119.6,1153.75,715.41,717.39,717.403,717.426,828.241,717.108,716.726,717.26,890.045,716.613,716.93,889.438,1003.05,892.011,895.914,718.527,891.078,1059.98,1059.42
709.674,812.701,803.819,709.631,709.612,709.608,709.74,710.078,709.619,826.389,710.157,709.212,883.998,883.622,1286.51,709.076,1301.29,2068.74,1037.85,973.443,1790.99,2051.15,2416.97,2625.94,2000.29
750.295,1111.79,940.293,1150.79,2134.13,2108.78,1726.41,1532.22,1408.78,1987.23,1653.73,1294.81,1458.05,978.318,1856.04,1299.33,1734.25,1683.7,1447.18,1086.27,717.926,1109.87,1001.98,891.391,1300.49
887.439,1596.62,2002.52,1386.93,874.456,1198.23,857.397,1067.87,1169.06,1120.02,820.387,1237.48,8144.55,723.138,749.519,994.168,1080.68,1377.45,729.445,726.12,838.912,1658.64,892.723,1064.83,1665.38
1134.45,920.258,1253.89,1804.02,1275.73,1057.48,877.198,1308.16,973.341,856.193,961.29,838.951,832.602,823.796,815.235,804.18,709.917,709.304,821.384,884.382,709.929,884.632,710.591,709.639,708.917
708.75,931.53,922.894,914.725,907.48,898.753,1004.79,972.495,1203.92,867.153,858.845,851.076,841.621,8417.28,822.12,814.459,716.142,1154.52,716.752,1120.07,1238.47,844.645,936.268,1742.55,2339.25
643.29,978.182,858.912,850.812,842.48,829.917,819.105,722.989,722.628,838.937,722.742,722.518,897.612,896.833,896.239,896.78,1009.29,901.466,900.324,900.188,1076.99,900.07,725.138,835.92,723.858
1365.72,1947.45,844.96,1742.36,1714.73,1475.28,808.042,799.662,2108.9,1305.69,701.84,812.157,1555.27,877.416,878.549,901.711,2091.48,1159.48,810.903,905.62,1649.45,1753.48,1341.9,813.577,813.075
611.892,829.64,818.203,718.804,815.024,718.552,719.004,718.615,717.68,718.045,716.342,718.05,732.672,717.554,717.723,717.914,734.293,718.2,892.067,894.815,757.849,718.692,718.777,719.07,718.616
1284.06,1174.26,838.456,832.978,2036.64,956.339,1442.28,1188.24,1318.48,693.582,1164.78,1214.88,1260.4,1136.8,1477.31,960.878,1090.06,1462.59,1466,1405.38,954.89,1222.87,1135.33,1339.73,1091.86
1576.59,2286.73,1931.91,2205.29,1975.58,2188.75,1523.27,1493.26,1441.87,879.44,870.462,861.824,965.16,845.97,836.835,1095.35,1646.14,1087.74,715.327,830.301,1346.15,1835.06,1843.16,1577.02,1233.56
1648.28,1927.65,1702.36,1822.41,1208.7,810.751,804.546,799.401,788.037,690.464,1225.46,958.796,686.016,1191.53,685.587,1481.59,1193.29,1088.82,1337.84,1725.7,1592.96,1635.89,684.364,904.775,684.636
606.411,823.554,882.475,715.243,712.122,711.771,713.405,714.567,1354.91,1764.06,1558.82,1427.01,2354.59,822.301,1244.02,891.806,1898.62,1151.42,720.902,1280.67,1517.77,864.778,825.43,1627.12,1397.07
766.91,989.121,979.047,882.27,882.783,889.468,997.197,1322.93,1486.81,1485.49,993.098,1213.12,1232.64,1884.23,1054.53,876.432,1055.94,1061.98,884.494,1172.03,884.303,889.516,918.103,877.882,881.39
1079.28,820.159,810.319,710.689,1016.71,1724.66,1226.65,815.948,731.219,703.889,709.692,1174.78,1910.38,1234.54,1314.02,1035.28,879.041,1303.51,909.185,1361.74,711.493,1296.3,1581.72,2446.44,2046.41
768.835,1548.76,1669.63,1682.75,875.324,1704.04,859.788,851.506,843.49,835.085,823.167,813.833,833.935,725.695,724.741,724.834,723.698,723.927,724.428,724.924,1013.76,897.698,725.007,724.57,896.182
769.378,1090.12,984.998,886.431,874.544,892.112,892.512,1009.34,885.94,894.367,885.232,875.424,874.062,876.007,941.801,882.79,881.282,881.382,881.951,936.505,1060.8,2177.18,1240.01,1250.24,1047.59
605.901,892.671,810.265,717.72,717.276,713.527,712.887,833.116,721.187,720.209,721.923,719.725,719.058,719.904,1457.97,893.867,852.171,713.635,728.642,899.809,2031.15,2383.08,952.448,709.887,1030.3
643.04,886.568,868.327,868.958,861.17,831.16,1734.07,1717.01,916.66,1208.38,1221.96,830.276,1638.01,892.12,821.628,719.118,717.286,718.826,719.637,1357.76,1027.57,725.559,1184.38,713.262,713.551
701.751,926.147,901.2,1004.72,884.379,875.53,865.909,857.336,958.485,1223.84,838.294,818.769,809.029,714.551,716.399,720.097,720.402,889.676,833.44,720.732,719.566,720.785,1053.69,2118.86,1217.98
1046.01,947.359,1512.87,1851.95,1620.68,1478.67,1602.93,1217.2,809.812,715.215,1385.44,1650.73,1185.89,933.999,1937.5,1018.31,799.322,706.486,935.539,876.538,1008.2,2469.27,1544.16,1160.94,1210.23
641.744,863.832,856.26,846.37,837.96,993.129,1046.75,1237.83,712.671,930.802,1061.46,998.772,1145.8,1430.07,705.077,1480.22,1417.87,839.122,1236.58,1768.53,1215.97,841.844,1283.11,1490.72,1491.38
1946.94,1877.03,1223.61,2120.29,2318.84,1593.51,1198,1701.76,1590.98,1301.45,1293.04,1982.7,1500.42,1071.67,1108.91,982.974,973.558,880.867,1746.22,1792.18,1555,879.523,1819,1078.65,1601.2
608.299,1488.41,1921.61,1379.89,1380.24,919.452,721.497,935.583,934.379,891.813,812.138,717.501,889.189,723.321,725.73,725.601,724.701,839.338,724.446,1126.31,721.6,728.399,1275.79,1080.81,886.778
644.518,867.41,858.957,1347.87,876.886,841.16,818.549,833.689,728.015,739.73,712.945,925.17,716.218,809.767,956.512,841.337,854.553,855.992,1059.42,885.925,888.232,893.01,718.05,713.14,886.177
869.869,977.346,968.171,873.227,873.073,873.568,875.239,994.077,879.781,880.347,881.983,879.805,1055.37,1166.54,880.098,925.793,877.421,877.482,1057.79,1115.42,986.178,873.932,872.924,874.479,872.91
611.752,834.038,934.018,729.586,728.411,729.44,785.12,1293.93,751.285,726.238,1073.06,722.902,897.5,894.735,722.508,721.906,721.162,721.504,914.146,895.549,723.284,725.378,903.467,902.102,729.129
1722.22,1814.22,1631.38,1006.24,1178.8,890.304,878.063,1090.18,863.257,858.16,951.068,843.224,834.829,821.787,730.322,728.528,794.05,1412.56,942.218,894.105,722.765,896.303,1649.79,919.494,836.588
635.419,866.821,973.87,859.638,831.292,851.286,847.216,716.677,714.762,825.483,715.675,721.224,896.681,895.19,720.814,895.541,895.282,1867.1,770.029,890.735,1064.58,1065.09,715.795,715.807,832.194
777.103,2039.54,1279.72,991.904,1734.86,851.116,1189.78,1091.03,1823.85,1692.77,2070.09,1104.97,972.474,1726.28,1262.16,881.555,714.99,2267.09,1280.78,999.222,1078.8,885.712,719.167,718.588,718.222
763.318,1134.04,1184.31,1804.9,1182.23,870.651,1430.65,1833.47,2086.48,870.874,871.582,871.409,1319.76,1887.85,1664.24,877.238,1270.66,1608.44,2134.48,1826.17,1280.78,992.584,1292.07,1420.49,1046.5
650.486,876.189,986.455,864.806,856.618,845.125,836.176,827.194,872.711,838.614,716.503,735.234,893.016,1247.51,930.06,760.069,734.603,1001.56,888.07,1061.91,888.981,893.644,722.938,721.744,832.815
616.763,857.372,1235.79,1283.86,810.936,914.985,794.028,784.609,689.037,693.719,695.851,695.79,869.647,979.886,869.624,2079.24,1300.31,868.126,695.721,697.364,878.403,1165.97,701.689,699.837,1018.36
608.27,831.288,824.917,728.815,839.43,1268.54,1451.78,1071.92,734.024,740.825,729.958,729.339,1024.77,896.092,722.009,721.874,1617,1292.47,904.013,1491.6,1509.07,1640.24,735.571,906.649,1308.7
1497.08,2424.36,1713.47,1885.27,999.184,2103.99,1179.11,1300.74,1168.43,1365.12,892.233,1192.65,1274.49,1521.13,990.02,1178.37,1479.97,1295.74,1597.58,1900.93,1240.55,1111.62,1157.1,1663.33,1246.4
1319.8,945.292,1391.88,2152.39,1742.6,1952.56,1595.09,836.26,1344.05,1863.53,725.431,1374.28,1160.02,753.66,739.347,1265.09,721.151,1523.62,985.305,1843.57,1382.45,850.197,1615.35,1071.04,720.349
731.987,1667.99,818.841,723.262,835.991,722.885,722.322,723.115,723.091,722.952,723.491,781.149,734.192,827.216,748.517,902.313,904.273,969.06,1430.87,1768.76,1226.53,847.166,4772.57,1313.36,885.909
1844.19,3145.76,1723.79,1161.47,1159.32,1131.43,1168.4,1087.25,1078.85,1062.74,1054.3,1158.68,1037.31,1030.76,1024.73,1020.16,1124.13,1004.68,994.462,1190.47,1226.66,970.815,988.712,864.061,1068.21
750.545,971.448,965.584,870.664,980.97,870.071,870.474,1291.6,1367.95,866.208,866.202,1877.31,2137.11,1352.39,1681.62,1929.52,1908.16,1909.49,2101.89,2469.07,1680.79,1885.52,1508.25,879.543,879.802
932.307,1819.71,1716.41,1737.31,833.253,824.02,813.928,805.763,708.547,708.433,807.295,709.732,710.509,716.142,715.676,715.538,716.246,716.763,815.708,716.212,718.129,716.607,1626.46,1609.4,1855.94
910.509,924.392,916.572,907.558,1888.16,1690.13,1304.33,1102.37,1203.31,921.234,1640.34,1776.48,1334.22,821.347,812.069,716.002,912.889,723.8,1615.8,1148.48,785.216,892.585,1577.69,1806.74,1852.98
911.526,1143.21,1218.91,1113.03,1133.51,1487.25,2395.89,1276.17,1039.78,1032.31,1024.01,1016.74,1009.65,1112.94,994.142,984.642,976.681,963.291,1049.9,1235.85,1128.52,1308.1,997.33,1126.96,1127.23
880.766,1459.85,1767.35,2393.68,2735.63,2002.29,1284.04,1535.63,1042.41,1775.57,2153.48,1325.28,1454.59,1337.13,1000.41,1143.65,982.284,985.347,882.594,1094.1,1048.4,1758.37,1835.15,1514.78,1765.9
633.881,1290.61,844.619,1398.68,1157.05,929.661,809.729,711.868,1149.04,712.088,1155.71,831.254,1157.5,721.131,1157.33,719.356,1155.44,718.448,1156.75,830.548,1858.43,1424.09,994.162,1321.4,1284.03
937.814,862.284,2076.79,1466.4,832.37,1255.23,813.104,1132.24,821.906,1352.46,696.942,914.209,841.881,696.174,1352.93,696.885,915.626,1391.6,704.599,703.995,803.322,1795.42,1505.53,1076.28,919.189
1158.48,853.304,939.175,825.358,818.143,810.817,802.572,793.22,695.118,695.502,917.75,755.55,948.547,1777.32,1327.68,2958.2,2079.58,2244.42,1795.11,1552.48,688.139,799.04,1809.72,1350.52,1968.31
1277.71,1060.28,834.024,856.858,838.22,806.07,815.128,892.5,686.88,714.947,776.148,1211.93,690.328,709.443,768.202,689.293,706.303,997.338,1000.73,856.354,782.218,686.241,859.671,865.319,691.908
590.795,808.847,911.559,704.422,745.252,699.087,1254.4,717.56,706.18,700.158,1225.72,1966.89,1818.16,986.527,702.79,705.327,722.004,718.201,968.61,1585.46,883.359,1574.02,954.517,749.387,887.622
609.492,824.974,814.328,722.752,726.645,727.592,829.099,726.158,726.445,727.25,727.08,771.467,725.206,719.483,1016.78,765.56,1038.91,736.196,719.564,897.982,1096.24,897.089,900.681,725.7,726.166
1186.26,1849.68,1262.86,1620.86,1417.18,845.897,1057.99,1275.44,1219.05,926.045,720.261,1464.74,718.365,937.861,1047.2,781.12,714.093,985.645,957.142,1000.79,966.949,1122.57,1321.1,2058.49,1260.92
1307.67,1029.65,1136,912.688,1124.13,896.208,887.641,984.331,1498.98,1740.78,1795.13,1533.27,1756.76,1043.77,1471.06,809.322,715.835,1638.72,1690,1311.66,1041.3,1396.62,2681.47,1312.21,1549.52
1998.14,1883.22,1873.56,2098.47,971.921,871.868,981.925,1008.73,1423.26,1052.36,1142.52,863.506,1514.59,1615.89,1625.38,1397.91,1494.96,1336.58,879.759,1260.47,1276.01,1285.64,935.146,1317.26,1347.44
661.706,1098.15,1690.47,1023.58,886.695,1068.25,2027.16,2011.74,1618.92,1010.83,798.2,703.23,1359.72,1360.24,706.697,1752.13,1824.4,1333.68,1614.21,1989.35,2245.98,1415.26,2475.45,1348.54,2026.04
770.819,992.937,1101.6,1544.08,961.217,1633.69,1486.36,1276.7,1554.18,1485.38,2108.32,1271.39,1644.47,888.15,2553.75,1315.59,1377.06,887.761,1500.85,1188.17,2842.91,1181.97,880.625,1483.75,1861.09
1091.65,1019.88,996.388,1939.34,1795.4,1429.97,1149.46,2133.98,941.352,1722.81,1775.09,1503.94,1506.96,901.515,1930.09,1789.4,1210.72,1743.31,1495.83,916.482,858.361,689.392,690.303,1494.54,2093.07
567.254,1320.95,1611.04,675.045,680.262,684.707,790.394,713.607,957.113,976.802,1417.88,1467.83,1344.83,847.161,1112.92,1354.75,682.419,1698.69,1182.45,1239.36,1429.85,2055.37,1915.33,1659.22,1998.54
1205.51,910.718,1235.1,1712.15,1001.73,887.701,859.878,851.586,959.238,841.511,1115.56,828.334,843.367,799.98,840.337,781.861,1004.72,798.38,740.309,776.111,963.299,894.867,1014.5,1118.86,1009.78
1167.33,877.783,983.664,868.014,860.158,851.137,842.814,1925.04,988.788,848.816,707.468,705.391,880.723,888.874,925.091,714.418,714.313,716.614,713.714,1987.81,887.817,715.19,1346.97,1930.91,1465.31
913.893,1236.63,822.955,1615.87,1720.58,1528.93,1602.03,1603.69,1139.76,905.616,752.679,749.226,1179.3,730.003,744.226,892.521,1605.89,1325.22,1245.31,1538.21,1657.72,1669.58,919.817,2166.74,1400.34
1102.19,1179.8,2041.22,1049.34,906.204,898.957,1276.03,1867.28,1924.5,2111.48,1675.15,1580.43,1052.26,1859.83,814.047,805.439,795.287,1620.47,1556.15,1891.23,1668.03,1308.48,880.826,992.071,1176.42
1407.35,877.196,1309.38,992.17,1122.91,1234.69,1183.09,1916.37,1481.69,1001.97,1407.83,1132.01,982.724,1148.22,1817.68,1429.9,1428.63,1628.98,1856.21,1377.33,1004.99,1638.22,978.797,705.531,708.995
981.238,1715.48,1314.63,832.184,1459.4,1207.68,1056.2,966.121,705.247,988.391,903.441,699.064,829.082,1989.5,1514.68,703.872,836.047,1357.99,1658,1998.49,1552.32,1064.86,1391.44,1204.5,703.353
1033.46,1275.23,1857.35,2278.83,1152.72,1767.02,1881.72,1875.99,1886.53,2690.82,2166.35,1858.72,2110.35,2255.49,2125.87,1302.67,1665.05,994.155,986.868,2074.17,1390.01,1059.83,1061.15,2333.39,1858.45
602.325,1160.83,1024.96,707.912,1024.87,708.171,1475.53,749.345,1144.08,1228.59,707.905,807.318,884.33,882.4,885.379,707.379,981.349,949.863,716.591,717.318,896.719,891.878,719.833,768.712,714.918
917.362,1940.24,1040.01,909.884,907.784,881.32,983.063,868.083,862.262,853.358,845.024,836.815,826.031,816.881,915.567,768.75,820.368,889.77,703.496,907.154,1407.27,1004.78,710.362,887.206,744.481
2159.44,2462,2031.96,2548.58,2684.79,1517.52,1221.97,1098.98,1094.03,1265.03,1861.12,1986.35,1451.03,2202.14,1029.97,1012.85,1013.56,1104.65,995.672,986.89,1051.86,1026.22,990.293,881.396,873.235
616.01,849.123,867.828,754.422,736.75,848.954,1656.69,770.34,804.95,716.413,717.106,716.447,824.852,1483.42,1204.83,1161.86,1876.98,723.943,1429.18,1439.58,1126.57,723.219,993.903,2174.97,2347.94
1394.53,1791.87,860.273,1265.17,835.257,996.023,1346.89,2003.47,1119.75,834.855,922.005,1043.75,1387.63,1014.09,1189.81,685.48,689.72,1564.68,1906.27,695.136,979.062,2433.25,1297.77,1732.17,1145.56
1483.77,1977.62,1953.56,1767.07,851.94,842.974,1238.6,2234.19,1245.01,1535.47,1748.86,1829.92,702.33,1074.42,1496.14,1471.85,1560.62,1656.9,1752.11,1271.73,1613.71,880.904,881.998,1106.86,1381.68
1204.23,1647.45,1611.84,705.569,708.589,710.658,709.874,804.051,716.557,716.307,720.398,715.808,715.73,1094.27,1647.49,1178.58,1706.96,828.751,721.035,721.044,720.397,1149.45,728.975,728.357,730.263
770.554,1514.29,1788.65,1945.66,1672.93,1453.18,1511.38,1404.2,1410.27,1411.47,871.337,1524.11,1634.07,1849.29,1495.47,1682.7,1024.51,872.918,2468.52,2426.7,1002.96,2107.4,1397.18,874.712,1601.71
972.782,874.056,1842.54,1925.43,1493.98,1413.53,1705.63,1934.1,1896.21,801.535,796.901,1204.75,872.642,995.872,1102.41,889.834,1994.48,1582.49,1895.95,1457.16,1627.93,1439.08,976.632,874.005,1044.76
